friendster_w4_metis_t0_DP_GAT_nl-1of8_cm2GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,2.0GB,cm2GB,2097152,536870912,7,160,1835.74,10522.68,5421.61,17780.03
friendster_w4_metis_t4_NP_SAGE_nl-1of4_cm2GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,2097152,536870912,7,160,1924.07,8023.87,2019.55,11967.49
friendster_w4_metis_t4_NP_GCN_nl-1of4_cm2GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,2097152,536870912,7,160,1931.51,8018.62,2488.1,12438.23
friendster_w4_metis_t4_NP_GAT_nl-1of4_cm2GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,2.0GB,cm2GB,2097152,536870912,7,160,1974.66,8017.64,4636.89,14629.19
friendster_w4_metis_t0_SP_SAGE_nl-1of8_cm2GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,2097152,536870912,7,160,2172.04,6223.5,2305.23,10700.77
friendster_w4_metis_t0_SP_GCN_nl-1of8_cm2GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,2097152,536870912,7,160,2138.07,5253.29,2978.76,10370.12
friendster_w4_metis_t0_SP_GAT_nl-1of8_cm2GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,2.0GB,cm2GB,2097152,536870912,7,160,1653.2,6266.64,8083.6,16003.44
friendster_w4_metis_t0_MP_SAGE_nl-1of8_cm2GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,8388608,2147483648,7,160,3118.28,5625.27,3008.19,11751.74
friendster_w4_metis_t0_MP_GCN_nl-1of8_cm2GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,8388608,2147483648,7,160,3056.54,5643.01,3395.8,12095.34
friendster_w4_metis_t0_MP_GAT_nl-1of8_cm2GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,2.0GB,cm2GB,8388608,2147483648,7,160,2974.62,5582.89,19980.05,28537.56
friendster_w4_metis_t0_DP_SAGE_nl-1of8_cm3GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,1826.42,9305.6,1824.58,12956.6
friendster_w4_metis_t0_DP_GCN_nl-1of8_cm3GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,1812.65,9287.27,2415.53,13515.45
friendster_w4_metis_t0_DP_GAT_nl-1of8_cm3GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,1913.41,9304.54,5622.37,16840.31
friendster_w4_metis_t4_NP_SAGE_nl-1of4_cm3GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,1924.15,6438.45,2020.37,10382.97
friendster_w4_metis_t4_NP_GCN_nl-1of4_cm3GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,1887.76,6435.48,2487.34,10810.57
friendster_w4_metis_t4_NP_GAT_nl-1of4_cm3GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,1962.83,6434.59,4792.51,13189.93
friendster_w4_metis_t0_SP_SAGE_nl-1of8_cm3GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,2101.96,4448.73,2327.18,8877.87
friendster_w4_metis_t0_SP_GCN_nl-1of8_cm3GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,2097.43,3606.01,2880.0,8583.43
