papers_w4_metis_t4_NP_GCN_nl-1of4_cm2GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,4194304,536870912,7,294,1484.9,237.12,2836.65,4558.67
papers_w4_metis_t4_NP_GAT_nl-1of4_cm2GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,2.0GB,cm2GB,4194304,536870912,7,294,1807.43,279.14,6658.62,8745.19
papers_w4_metis_t4_SP_SAGE_nl-1of4_cm2GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,4194304,536870912,7,294,1849.59,274.6,2467.57,4591.76
papers_w4_metis_t4_SP_GCN_nl-1of4_cm2GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,4194304,536870912,7,294,1909.54,217.52,2540.71,4667.77
papers_w4_metis_t4_MP_SAGE_nl-1of4_cm2GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,16777216,2147483648,7,294,2168.74,278.58,2895.8,5343.12
papers_w4_metis_t4_MP_GCN_nl-1of4_cm2GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,2.0GB,cm2GB,16777216,2147483648,7,294,2166.77,278.27,3150.01,5595.05
papers_w4_metis_t4_MP_GAT_nl-1of4_cm2GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,2.0GB,cm2GB,16777216,2147483648,7,294,2207.95,295.0,9746.6,12249.55
papers_w4_metis_t4_DP_SAGE_nl-1of4_cm3GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,6291456,805306368,7,294,1434.67,222.09,2689.15,4345.91
papers_w4_metis_t4_DP_GCN_nl-1of4_cm3GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,6291456,805306368,7,294,1389.41,214.35,2590.62,4194.39
papers_w4_metis_t4_DP_GAT_nl-1of4_cm3GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,3.0GB,cm3GB,6291456,805306368,7,294,1691.27,255.79,6597.14,8544.2
papers_w4_metis_t4_NP_SAGE_nl-1of4_cm3GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,6291456,805306368,7,294,1531.78,244.38,2997.39,4773.56
papers_w4_metis_t4_NP_GCN_nl-1of4_cm3GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,6291456,805306368,7,294,1393.29,222.65,3067.5,4683.44
papers_w4_metis_t4_NP_GAT_nl-1of4_cm3GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,3.0GB,cm3GB,6291456,805306368,7,294,1792.87,276.39,6712.37,8781.63
